1,36.08185163433554
2,28.590709673945376
5,28.623774607870075
6,32.217940537299775
8,22.52883024636079
10,45.66376068584548
12,25.777719435407718
14,25.751331277418657
15,30.304577602970614
17,18.14886185102807
18,34.35499982907296
20,37.6548238605137
21,18.25238573393953
22,24.346974320251665
27,17.223684575597755
30,33.2550277804514
31,17.31687026020324
34,19.228362028795093
35,41.6350600972393
37,33.450635467482726
38,32.53958570000454
39,31.404465908555302
40,19.517926584428157
45,22.43020942828079
46,31.065548664963654
48,21.361919023844465
49,23.181642559489777
50,17.213907880120505
51,21.531296865371694
52,25.368944985312623
54,41.68666941956889
55,26.00355356004691
60,17.282280874262806
62,25.806428073625955
64,22.570110729971983
65,33.79249418169967
66,28.48302120183358
68,22.644427429946518
71,33.47142406652148
75,26.090615436399315
76,21.74483689615269
77,21.287075778147763
78,32.146701481851096
79,33.605575052558
81,28.40226072955962
85,22.26885697728676
90,17.307959252111427
92,21.541133067442782
97,36.63382729705659
100,26.81892494145847
101,17.490287485835765
103,28.80792661153459
104,20.759136453713506
105,36.79217299258606
108,23.056737614400802
109,30.293705658749914
113,30.62920329543876
116,43.44947835592191
118,18.808119063358664
122,28.792826776367622
124,29.20792970796696
125,18.331730768144958
127,21.78777151639483
133,25.328876557240843
140,23.117257200957543
141,29.582926223396907
142,34.024470090124005
144,22.94918531704769
145,28.78957889624979
150,22.059785781689214
154,27.00130805628622
155,40.96345508252077
156,36.92415320678299
157,21.288401759797033
158,29.909418753942038
159,17.203550580056834
161,23.430892277476612
162,23.467021410260912
165,37.52480360372879
167,36.02967877179677
170,17.249142378715575
171,27.913609502514852
172,35.04069873613657
175,18.754427440542692
178,34.78778001709307
179,31.726727168761652
181,18.81603637159396
186,36.352017728169926
187,27.726577757988437
188,17.17554084277022
190,29.238271983151662
193,26.43042732878112
196,16.895227514671987
198,22.76906713675038
200,26.85347058123393
202,36.298557890304885
204,33.84471232907855
205,30.44209715892176
206,45.25938373786695
208,30.574821803560702
210,34.89875274084573
211,35.23406517281227
214,35.2958217735573
215,20.68940509029135
218,16.30751532202727
220,29.90767403571158
222,30.230722614534365
224,34.62719581210132
229,36.33038395817194
230,31.60538140143196
231,33.72776298821263
235,42.72532668063321
236,31.541526514908696
238,22.430892701913393
239,27.315173528775066
240,31.975528171914252
241,28.811737432737473
242,24.34849360471407
243,36.01631199216386
245,20.291044855729144
247,26.53422744984225
249,21.87762430157319
250,20.914069091629393
251,27.780602663881
252,28.085745881081085
253,22.60430524042133
255,23.801621257499463
258,36.513982826250604
261,23.743694737476417
262,36.8014226456129
263,35.653986611133114
264,34.095908821910484
266,17.729128531392618
267,17.72613336217079
268,36.38482465717464
270,33.92411833221574
271,21.656501513626864
272,17.906547564224084
278,33.969201269202884
279,36.077687849342276
283,35.273789510239716
285,32.3728009355368
293,46.51625349894926
294,36.6340103907291
295,34.79550554893588
298,16.85359211548224
299,17.489300044457085
301,22.466764316130902
302,19.929284983176892
303,30.51975997666331
304,31.823164346266125
306,34.63811573074699
308,32.44124812809024
309,37.55954089218685
310,21.838127744974845
311,20.320511083032528
312,36.63549370133721
313,30.663178035670565
315,22.580606111788146
316,21.97798063637145
317,35.076365617484434
318,17.557798925119
319,33.367577908858706
320,17.777756431752675
325,31.296884638063432
330,22.82623548278221
331,26.332919618645747
332,28.640435299204988
333,27.08646630922487
334,37.53056743940242
337,28.26585596576891
338,16.620472427765314
342,30.33699780857396
344,25.388974201701604
345,24.385854441332558
346,16.484575803204294
350,16.536981167278984
351,27.351124086658128
352,22.49718450585451
354,30.519795381749454
356,34.5616368962458
358,42.865879574541296
361,22.240406432569483
362,23.369066803579866
363,23.1377390313958
364,35.83803470805525
366,22.58316836726236
367,25.78423130930763
372,30.92533755931935
374,17.303303804415826
375,25.77570668787732
378,33.43757979721301
379,17.55479311033667
380,37.938210648694216
382,35.31713337347064
384,27.103960392356285
385,31.14597672584154
386,28.96023779249453
389,25.190089285239274
390,28.48270950223496
391,23.03041676139686
395,36.36478960230728
397,35.21902740068133
399,33.15003996923283
402,35.84838047687652
403,34.63634530633807
406,24.636001244123868
408,22.793737590571734
409,26.072408757020273
412,25.775224517690077
413,16.822575011099723
415,16.351961114346707
416,19.782031938229444
418,30.391432240742382
420,36.635009198382456
422,32.53462192337166
424,25.651668687147804
425,28.75435209871598
427,37.07680499891378
432,20.028063382602717
434,36.08485972116182
435,34.772625634841795
436,31.584872408416455
439,22.866167515085717
440,32.271394231626815
443,17.493275371900666
447,17.12117126996631
451,23.137576048159328
452,17.50364906829584
453,17.730622379636824
456,30.934359414096807
457,17.730879605915764
458,16.29928717304772
460,25.284055894295307
462,24.558571655316857
465,29.21446833114425
466,25.9134846074878
467,17.922475772942136
471,35.20300329371172
474,20.05829088348712
477,22.41477343679822
478,21.814212624317328
479,34.01297560170148
481,21.989233435090643
482,30.4031108915021
483,38.13092774403498
484,30.10349779996086
485,28.37810514978124
487,31.434287772040122
489,26.140085312554493
491,18.729747575020827
492,32.32667404726754
493,33.36724666861951
494,29.840682028302787
495,24.992911006063515
496,19.51615855084922
497,22.842275035259178
500,35.49546236349019
501,27.668816444251934
503,35.09760477496766
505,20.5209466909413
506,22.425678556363085
511,17.777080989236197
513,23.467885794256894
516,17.174610006176273
518,26.579642200772902
520,29.91677934477583
521,22.424984804013746
522,22.431553381127827
523,25.589908753207965
524,19.34619974987389
526,19.500566675464274
527,25.910182202602748
529,24.25367692434256
531,17.305718535782436
533,28.45930829204622
535,27.07549703521095
538,17.503685107408828
545,36.801986432711516
546,23.591997926721362
548,21.86161090117057
549,27.876708777268483
553,36.08797227468325
557,22.64897931130142
558,26.33865311038504
568,26.62709561164586
569,20.90752445600048
571,33.31492625175834
576,36.20088168014789
577,36.29796467419907
578,23.736591931636642
580,35.395955752042845
582,18.13090439551544
583,21.55830765058543
585,31.304414990304164
587,34.62705318043658
588,35.20278721583969
590,31.123879490419345
592,36.63201875564323
596,36.78489716505185
597,23.749993794986118
601,18.454383093994426
602,30.161974686753837
603,16.894021830907747
604,23.803297030500016
605,32.56352340412771
608,35.00757970865945
612,25.44155649118395
613,34.029901539306366
614,31.745037085077566
615,30.90864822087978
618,18.611502777978615
620,23.16046196542288
622,34.100690418525254
624,34.63739856819768
625,32.20445296872343
627,22.631309080003163
630,18.91194507269176
632,21.018376049223487
635,33.682847876130616
636,19.34560761958506
638,16.65684851025879
641,22.403453854961594
643,16.979858613275578
644,32.13360382401073
646,35.77387434634717
647,17.731479461265387
648,22.70467492328863
650,23.559426630343474
652,16.83719968951807
653,33.36781931014629
654,35.95737881928413
658,31.727157079820856
661,22.186451166213956
664,23.3609154675213
666,27.74540865546886
667,28.031887806164132
670,20.145175877459934
671,30.9390038812401
672,23.003623613488696
676,26.245677328800276
679,34.085275958507395
680,20.063329766093513
683,17.30604499986407
685,28.167476991261154
687,17.793853123315078
688,18.40279732244619
689,22.815240033403775
691,17.573679810545308
693,37.594609774665855
695,23.427788605658918
698,36.49757445741333
700,32.73784315997679
702,41.00188168747727
706,27.20137667001544
710,21.89021850370584
711,24.49395243242151
713,17.061674853919886
717,22.494970461452187
718,35.386206867443576
721,25.10871195007331
722,18.01016598836133
724,27.606199940359648
725,28.26806884585845
729,35.60273715539259
731,27.879038138145965
733,32.03196982690949
736,31.97167164370702
737,17.303648926685877
738,17.954068415848873
740,32.6440512206569
741,26.74896515420178
745,26.17558843312893
746,25.82266775785085
748,26.088873059014425
750,20.14610999696792
751,22.97410148247346
752,30.38187308049475
753,26.442305666823465
757,25.77477859471513
760,17.30570914105329
765,26.929472057305496
766,23.725587385936418
767,30.22113875122995
769,28.266488673695946
773,34.965651270658796
775,17.290843475368405
780,22.93629654538917
783,16.63457408173268
784,22.91669469892967
785,38.34045983837714
786,35.00840273307304
788,34.47526512115704
789,36.07311847435624
790,33.7868957010283
792,23.364824687546577
794,23.439588313211665
795,30.05243906603943
796,34.631094054974916
798,36.96272189363391
801,32.81519598664457
803,34.627100226739145
805,23.54885987829244
808,22.887195145264315
809,48.197384046915545
811,22.42939379784267
813,29.62634881199781
814,43.036738746181925
817,28.445975070589586
818,25.487030112098942
819,26.275752197961246
822,25.906832613207506
823,18.18592592849468
826,23.367406327432054
827,36.19876737302336
830,27.857072051378093
832,21.25046011574842
834,34.36899487036718
837,34.000246919654124
844,35.38386298547024
848,19.48712110992097
852,17.305707655300964
855,25.446996166572323
856,36.842783396419634
857,23.1066143414269
858,32.15404347218553
859,22.95934112724303
860,17.888323313331952
862,28.482183288684574
863,40.467260617428
864,33.87204414021206
865,22.915229728183032
867,34.56677281713443
873,17.55981994465374
874,30.845480983291917
875,24.696460827639346
876,31.242346321879566
878,36.07518952789252
883,35.13656414853552
884,22.25799353557546
885,23.93908916488391
886,34.710983393659724
894,34.629752618228
895,32.42328428904073
898,31.46887498029533
899,29.03618969717086
902,23.676954339993102
904,31.521983036888066
905,36.35044981038567
906,34.014821986779005
908,36.000460729554014
909,22.43053040683423
912,36.785564366113334
913,17.536942305440768
915,24.75035906821792
918,34.68999462417646
919,19.713510389973496
920,17.73214162511937
922,16.635028916541966
923,19.514065742203297
924,22.822434752199946
926,23.746923778206536
927,21.47431923207505
929,23.017275405781664
934,22.559957882786367
938,36.68135599254565
939,20.582029502142646
940,36.095235313639634
942,28.187231926040248
944,25.75260117525167
945,36.89156714782007
946,30.93448545617645
948,21.88975817162088
950,21.996116672027707
952,17.42358679427418
956,28.265703353748208
957,33.163394912498795
958,23.612457993353225
959,19.200366264290093
960,25.904471443009317
963,34.27218597730164
964,22.42702112007565
969,18.569457769556585
971,36.05417449114321
975,35.47014453530878
979,33.83096600675226
982,22.1302115531235
984,33.55685054944066
985,23.851031231515286
986,29.774324499129268
987,22.65459821663648
988,22.036458922099115
989,26.491761156846678
990,19.806092396139057
991,23.400202404668274
992,27.010744720723537
993,27.236016178035843
996,17.83202504396195
998,28.599873115608442
999,39.07420829819221
