1,35.332077
2,31.444473
5,27.138933
6,28.495708
8,23.94289
10,39.325775
12,25.249426
14,28.477316
15,27.502817
17,18.840656
18,35.770264
20,31.396618
21,23.139473
22,25.544712
27,17.553776
30,24.226301
31,17.42373
34,17.696674
35,33.346085
37,34.07095
38,29.166113
39,27.84538
40,17.401583
45,22.792835
46,34.4118
48,22.88301
49,22.260912
50,17.42458
51,22.612808
52,23.294403
54,40.040455
55,24.038364
60,17.44002
62,22.567732
64,23.173885
65,32.115513
66,28.6746
68,23.24495
71,34.933975
75,26.636126
76,22.152992
77,25.217045
78,33.72579
79,33.406315
81,28.193373
85,22.661472
90,17.531376
92,22.874214
97,35.116947
100,26.35855
101,17.430395
103,26.036993
104,23.254263
105,33.956215
108,22.8744
109,30.104036
113,27.614332
116,40.033867
118,25.019663
122,30.783419
124,28.450686
125,17.531376
127,22.989763
133,25.99625
140,22.706522
141,27.545744
142,30.838854
144,23.40382
145,28.702696
150,22.28478
154,22.986132
155,40.395145
156,32.65524
157,22.814924
158,29.121447
159,17.42503
161,23.19452
162,22.69287
165,35.328766
167,35.54799
170,17.439198
171,33.534397
172,34.035244
175,17.531376
178,33.333015
179,33.550316
181,23.253767
186,35.116142
187,27.83249
188,17.427979
190,30.831127
193,26.781763
196,17.32153
198,22.96981
200,29.39341
202,35.07262
204,32.33394
205,30.73301
206,37.036102
208,27.79629
210,32.38703
211,33.778755
214,31.947592
215,22.472536
218,17.46007
220,27.426134
222,30.023108
224,34.086277
229,31.484587
230,29.280537
231,32.063835
235,39.4571
236,28.324697
238,22.648218
239,27.257212
240,32.89128
241,26.114063
242,24.824232
243,35.806557
245,23.056488
247,31.525787
249,23.14818
250,22.787745
251,27.301266
252,26.693201
253,22.655596
255,20.842842
258,34.592224
261,27.910515
262,33.573006
263,32.264793
264,28.862116
266,17.667715
267,17.675379
268,35.371193
270,34.002098
271,22.654787
272,17.679586
278,33.78559
279,35.358948
283,34.01563
285,29.40557
293,43.222008
294,35.114708
295,33.94477
298,17.330353
299,17.429564
301,22.67314
302,19.886799
303,29.099604
304,26.746195
306,34.14959
308,30.294281
309,32.82325
310,23.122696
311,17.267956
312,35.135803
313,34.94639
315,22.67516
316,22.212975
317,33.927105
318,17.502722
319,35.52941
320,17.66975
325,28.69927
330,23.00982
331,24.093311
332,29.733305
333,26.487364
334,36.16359
337,27.143503
338,17.671688
342,27.103228
344,23.513025
345,23.56127
346,17.463049
350,17.400318
351,28.674742
352,23.245375
354,29.100842
356,35.852573
358,36.434875
361,22.991991
362,22.886936
363,23.245003
364,29.204802
366,22.597515
367,25.117367
372,27.706743
374,17.531376
375,25.376108
378,30.268442
379,23.025255
380,32.59121
382,33.633373
384,27.26579
385,29.339033
386,28.272558
389,25.499138
390,28.675259
391,22.862906
395,35.61074
397,33.98651
399,25.591087
402,21.882969
403,34.11039
406,22.288122
408,22.986347
409,25.516174
412,25.414461
413,17.406242
415,17.465137
416,17.531376
418,32.437714
420,35.141823
422,28.770557
424,22.876797
425,26.957453
427,29.847912
432,22.824535
434,35.412983
435,34.1394
436,27.24739
439,22.986004
440,30.48192
443,17.42772
447,17.467573
451,23.245052
452,17.426525
453,17.514956
456,28.301702
457,17.669548
458,17.680151
460,23.89551
462,22.912828
465,33.566574
466,24.142847
467,17.699747
471,32.868427
474,18.81703
477,22.682156
478,24.777937
479,34.09955
481,22.940601
482,22.42816
483,33.14798
484,27.399921
485,26.481333
487,32.911564
489,32.061626
491,22.784563
492,35.822353
493,35.312767
494,33.669678
495,31.600563
496,19.834211
497,24.720434
500,34.01758
501,27.675959
503,35.34405
505,22.867031
506,29.839777
511,17.685738
513,22.827362
516,17.428766
518,30.33145
520,29.872725
521,22.784271
522,22.729174
523,22.703358
524,19.800882
526,17.712786
527,23.995573
529,27.249239
531,17.422907
533,28.228601
535,27.211458
538,17.426487
545,34.05564
546,22.989822
548,22.810083
549,29.392746
553,35.44211
557,23.244684
558,23.559042
568,25.537642
569,18.06965
571,33.12268
576,34.67406
577,35.080128
578,22.920746
580,34.07853
582,19.797857
583,19.311888
585,35.3985
587,34.079895
588,32.871292
590,27.581234
592,36.1175
596,34.140648
597,22.934475
601,22.383444
602,31.396643
603,17.531376
604,23.243134
605,32.223675
608,33.982735
612,22.971376
613,30.265215
614,28.860956
615,29.139324
618,17.531376
620,23.857012
622,27.326532
624,34.118515
625,27.681759
627,22.757406
630,19.049484
632,19.706675
635,33.265705
636,19.811874
638,17.531376
641,23.253408
643,17.531376
644,27.620201
646,32.267834
647,17.671997
648,22.251053
650,23.148115
652,17.383127
653,35.642178
654,35.615543
658,29.803541
661,22.948002
664,22.905735
666,35.25844
667,26.304619
670,22.37482
671,24.613762
672,22.720444
676,28.13772
679,35.812813
680,18.474098
683,17.422434
685,28.668505
687,17.66571
688,17.531376
689,22.632122
691,17.433369
693,35.20189
695,23.195137
698,28.20257
700,29.947863
702,42.383163
706,27.85324
710,23.143005
711,22.977293
713,17.47031
717,23.244368
718,34.30572
721,27.470037
722,17.748549
724,32.415188
725,31.062357
729,35.784283
731,23.509178
