1,35.86038444467147
2,30.10444369986617
5,27.759552130320042
6,30.655674424309318
8,26.286567937609096
10,36.99184115433575
12,25.445801651220236
14,26.492252988692456
15,31.48853744396164
17,17.514205774614755
18,32.82775132269481
20,33.55812239885226
21,21.975538612539825
22,28.160352629034712
27,17.391511345388107
30,33.5639774374377
31,17.290020717966456
34,18.706724003158598
35,34.25646667069957
37,35.06176430920368
38,32.934893862069806
39,34.22086487068398
40,21.578404157883334
45,22.874729082109635
46,29.583283238197872
48,20.517256438676316
49,22.135124571672314
50,17.063773093845946
51,22.781682597963204
52,23.850834093539042
54,31.492074059094694
55,25.445801651220236
60,18.331195175513464
62,24.897142090161005
64,21.125803118847617
65,36.82473358850755
66,28.528015941512074
68,23.304507942487035
71,29.209730783377342
75,34.79470360296786
76,22.267534606591813
77,28.993909802760317
78,32.16604344406538
79,32.16604344406538
81,31.046171632831506
85,22.040309035598664
90,17.64017190710128
92,22.65001070525447
97,35.46804337341732
100,25.46357412294892
101,17.26528777044077
103,37.11866771665834
104,23.25212573035067
105,35.1893343533009
108,22.681078013725795
109,30.925600159600002
113,31.828783740738892
116,34.905923367969436
118,28.186408020899204
122,29.502236533739904
124,30.48196755544968
125,17.837573367502277
127,22.096240457208367
133,24.535998074641967
140,22.601913080789718
141,32.936327269828475
142,32.266576091724204
144,24.762388979163536
145,32.53853219748889
150,22.09603133852641
154,24.50141587499394
155,31.544475868442724
156,34.681018167759234
157,20.10397158280037
158,33.043258601875365
159,17.063773093845946
161,23.34523316502413
162,21.54250737711454
165,36.02002598892894
167,35.06050486480765
170,18.448774695361113
171,25.53451354529524
172,35.49657263203419
175,17.82846443255076
178,34.151943884700344
179,29.163852227121424
181,23.25212573035067
186,36.302809999611426
187,31.88918448151111
188,18.331195175513464
190,30.214030317187884
193,26.94459302930242
196,16.972996552663655
198,22.596240873791018
200,26.365697653450827
202,35.56413060669942
204,32.15159315418738
205,31.296932360343806
206,37.8348625356562
208,32.713763264191265
210,34.48170483773514
