1,36.252398517252246
2,28.83889325070537
5,28.591446779085253
6,31.960209565754152
8,22.455887164474888
10,45.575519029014146
12,25.37439038637429
14,25.796558885276422
15,30.672042120499416
17,17.846025980706827
18,34.334409146969364
20,37.41950933580523
21,18.85908985276195
22,24.461587294467808
27,17.382661917198167
30,33.75957580060519
31,17.203073848496757
34,19.112868816742026
35,41.37802528076972
37,33.46769531282348
38,32.18777201009995
39,31.889512156444393
40,19.93294754896209
45,22.54563723404421
46,30.898422435022344
48,21.573601599017664
49,23.130936686205306
50,17.077854334448304
51,22.009107225363614
52,25.16072221942065
54,41.22086929117691
55,26.24699474631623
60,17.238384628461763
62,25.389128816109075
64,23.409600683585104
65,33.703981065156455
66,28.61546608708043
68,22.585847285952337
71,33.238562207834704
75,26.39830474616158
76,22.18937011620308
77,21.47129594747998
78,32.463042585976396
79,33.41224342912646
81,28.168858414100175
85,22.349773770538345
90,16.69905018654063
92,21.86385554403601
97,36.46436616398623
100,26.558908508878964
101,17.573500024417136
103,28.689200615891856
104,20.789590773326953
105,36.60740810074428
108,23.017936314189242
109,30.37019587019069
113,30.562106187201618
116,42.8039653834615
118,19.033395688512442
122,28.375458814900473
124,29.68754971918021
125,18.547369521942635
127,21.734287887731085
133,24.766397227851282
140,23.0784145363017
141,29.349667039931113
142,33.48662726351823
144,23.20169043140396
145,28.773293094258843
150,22.144563743838233
154,26.788862195904475
155,40.60596568533822
156,36.626281186670326
157,20.91835862077115
158,29.70657116746228
159,17.077299944756138
161,23.393572381398116
162,23.304634740853043
165,37.30666714893128
167,36.20761714865239
170,17.001493013423165
171,27.94483195390663
172,35.07343101472348
175,18.95394849196297
178,34.814903777779364
179,31.917557607962348
181,18.9697800484083
186,36.224194045181065
187,27.84294801302024
188,17.096092874711818
190,28.679200515232594
193,26.097469358213832
196,16.645517113485468
198,22.208246755084193
200,26.830996646172405
202,36.16753257321844
204,33.96742102844664
205,30.857732465777783
206,45.18732688213133
208,30.929476786414984
210,34.92354302537963
211,35.17510095790281
214,34.70482955730044
215,20.45447705779577
218,16.17184361811035
220,29.709116881549132
222,30.395051821034507
224,34.4694922451861
229,35.99434352595536
230,31.634384140765793
231,33.698357330349154
235,42.19868355538759
236,31.794586416922332
238,22.52860237178296
239,27.128127823058993
240,32.0876136194677
241,28.684863404003814
242,23.99388265471028
243,36.6745349445205
245,20.574559438775204
247,26.08469586991494
249,22.75565356872168
250,21.40948680948598
251,27.382165334043762
252,27.753621466086756
253,22.700908184121108
255,23.65163384725322
258,36.40998233173504
261,23.825338913979923
262,36.52843575145529
263,35.61943379546908
264,34.20529648445026
266,17.506231908849518
267,17.50509081022585
268,36.77689464691689
270,33.95339831409274
271,21.730865028877727
272,17.644281224757957
278,33.79367432913925
279,36.26647401609033
283,35.8103360137757
285,32.43865105963907
293,46.786636180017254
294,36.46462199254519
295,35.190599788223224
