1,35.83147003961539
2,28.336612219999992
5,26.836769754444454
6,31.85408844351851
8,24.430536561874998
10,43.59772789000001
12,26.711849682000004
14,26.898429565285713
15,29.131076038157893
17,17.60615526
18,33.42429081882352
20,34.911266202307694
21,22.748194567000006
22,24.671708642250017
27,17.335649108269234
30,35.12380202749999
31,17.335649108269234
34,17.770715999000004
35,35.77612884
37,35.322482521176475
38,33.101823990800014
39,34.180014059166666
40,22.415725195
45,22.966832607500002
46,31.514873850555553
48,22.346529973333332
49,19.330724210000003
50,17.267633377333333
51,22.780659814799996
52,23.909388174393946
54,35.37776239157895
55,26.480569189541303
60,17.28318293470588
62,26.206614550500007
64,23.35273158210526
65,34.66312078062499
66,28.474720885
68,23.315665234761912
71,28.628393815000003
75,28.49737438
76,22.692193407586206
77,26.34380242680002
78,31.81783485945947
79,32.20262742706808
81,29.304037168888883
85,22.794561321666663
90,17.37946504666667
92,22.738557651111115
97,35.941862889999996
100,26.72780581662651
101,17.346217599047616
103,28.10221284
104,23.268725782222223
105,35.350972339444446
108,22.736389129310343
109,28.77046901254901
113,28.657841088651693
116,35.28427514666667
118,25.975855930241966
122,28.43214435
124,28.74703226428571
125,17.483630860999995
127,22.686746711363636
133,23.2689477725
140,22.680269655999997
141,31.52134031144629
142,34.087535779999996
144,24.978821232
145,29.857968736393456
150,22.566689920714282
154,26.250991602857162
155,35.46207814447369
156,35.359420701666664
157,22.262319358787877
158,33.101823990800014
159,17.32570133897059
161,23.32807066
162,22.20097602
165,35.910631040491815
167,35.861734359999986
170,17.2918327
171,26.82752379292929
172,34.63085471411765
175,17.498429931538457
178,34.40280072342856
179,28.336612219999992
181,23.254259501666663
186,35.941862889999996
187,28.502907175
188,17.315182091764708
190,28.494329314936728
193,26.82752379292929
196,17.02055048
198,22.64646745385964
200,26.853681478295456
202,35.941862889999996
204,34.65485558875
205,30.85248202333333
206,43.879384933999994
208,28.49503968
210,35.406694810833336
211,35.350972339444446
214,29.742610703552636
215,22.92928906526316
218,17.448664551549292
220,32.64813525982456
222,28.74291691
224,34.565016674000006
229,35.359420701666664
230,32.27457805
231,35.41601563900001
235,35.43877268333333
236,31.80487320272728
238,22.79321788
239,26.480569189541303
240,33.071019185000004
241,28.10221284
242,26.480569189541303
243,35.77390112709091
245,22.848774558181812
247,27.000764069230776
249,23.313369696153845
250,22.711481697037033
251,27.1265877625
252,26.475040166909103
253,22.79321788
255,26.123270372124995
258,34.836145817096785
261,23.96393524
262,35.200272723999994
263,35.359420701666664
264,35.28232982
266,17.56191128
267,17.531256082105266
268,35.83147003961539
270,35.03047170182927
271,22.676612726000002
272,17.576196210000003
278,32.22036494563382
279,35.83147003961539
283,35.21775616736843
285,31.953145900645154
293,44.15281316
294,35.941862889999996
295,29.742610703552636
298,17.09194064
299,17.349091311874997
301,22.755425839285717
302,19.978585538333338
303,33.029930924358965
304,31.52134031144629
306,34.56442177928572
308,33.33945599955554
309,35.417647594782615
310,22.995234230749993
311,17.401780328039216
312,35.945930500322596
313,33.24954204729729
315,22.822006824
316,23.017073293809524
317,34.6139288025
318,17.6846409875
319,33.070983688571424
320,17.69872299142857
325,33.92724026592919
330,22.995234230749993
331,26.566533709869315
332,34.88819614176471
333,26.475040166909103
334,35.37813993101694
337,26.564641278000014
338,17.502768130000003
342,32.4478651675
344,24.03727083320756
345,26.40525080068025
346,17.503246651111105
350,17.346217599047616
351,27.795163964218766
