1,163.68420095465757
2,69.05991891148513
5,49.8415075112453
6,164.43591543877974
8,4.322842986877313
10,214.6430349228793
12,136.073194034036
14,1.5404667968870274
15,67.70808250906042
17,-137.70013023610193
18,85.04108912707824
20,146.15426155222318
21,-155.70206493157838
22,21.411216783641596
27,-148.0865713700018
30,15.913946859575871
31,-211.6045586379387
34,-212.69678558205732
35,219.88488212976083
37,220.48457650700797
38,177.22840378351282
39,92.50753384803389
40,-171.1857713750977
45,-100.13180376554169
46,199.71881514607574
48,-132.91965874136204
49,-111.98598195147945
50,-211.43944225393614
51,-170.47634981175258
52,41.879420318176706
54,187.43764311535074
55,-38.33610183035988
60,-232.46993572682513
62,37.0609147312975
64,-297.8110387785774
65,219.06985897311725
66,24.645372362686853
68,15.388792131062052
71,-38.19705574587032
75,63.70641857543782
76,-155.27290388932326
77,27.424851213760146
78,72.70187782866729
79,152.7891325801789
81,142.0588641366082
85,-193.10759036069317
90,-204.83672503153693
92,-156.0245116992552
97,256.9257184323785
100,95.77819686694717
101,-307.3675937539704
103,91.79475403148354
104,17.293664518953438
105,215.34060028836493
108,-155.48017738081407
109,-10.420656569718211
113,37.19259843989715
116,186.9262383405211
118,48.75171443985518
122,120.88108793864335
124,5.829929307014415
125,-311.17917521849375
127,-41.538911122211736
133,122.94291683727253
140,-58.49780708427205
141,97.06088169368873
142,190.48865589556746
144,-42.59969840660701
145,38.62239037987165
150,-103.22007164808272
154,51.27600906678293
155,188.20325056095723
156,211.54101326839458
157,-186.01942236427664
158,178.07004549137906
159,-211.35170534441417
161,4.4978430096112065
162,-191.69141617179685
165,256.59048580490196
167,162.92298397325146
170,-232.69897945750117
171,-32.797581903496926
172,200.25854720204532
175,-342.41138307969936
178,196.25727214370065
179,-38.06675930334143
181,16.28588524266292
186,256.832784033117
187,37.260780563892894
188,-256.75699423078413
190,120.4055471959301
193,139.7539545972295
196,-240.20739034484475
198,-26.76967518854841
200,1.3036270419397742
202,256.080648176946
204,196.3650892423032
205,55.0594934914504
206,190.8334020213531
208,12.47463316718814
210,224.87579405175032
211,216.34760667795152
214,109.3432425669084
215,7.3261094255304
218,-117.52270546920089
220,99.76939338513039
222,25.40158022266575
224,147.82763384509616
229,237.4121171958666
230,61.24107061185047
231,227.3883509920372
235,186.22082710787413
236,53.588084863129986
238,-197.70015985232735
239,40.42239654128937
240,29.46464098758955
241,94.1357841496993
242,100.60723701978115
243,80.75542977303988
245,-49.51267340840032
247,208.0877121788826
249,-298.62314849399985
250,-267.7162520987829
251,141.79470077215015
252,27.83488301240565
253,-195.10540117326545
255,-27.653609176450185
258,209.87170231431617
261,-6.878441902347356
262,216.8144277491463
263,226.89018712314308
264,28.031560650391516
266,-213.72294972893405
267,-213.4514150566811
268,83.12447393130428
270,220.08509672557142
271,-151.82056786342633
272,-213.30232759418422
278,152.19416652590647
279,163.11706693866708
283,84.80853737520695
285,67.97448516210108
293,206.2881890200595
294,256.8827236591403
295,-21.8709809898
298,-238.38763915908092
299,-307.598313855093
301,-181.38313544444938
302,-203.46385266447408
303,178.5106022331913
304,57.16550315537243
306,147.42954441708164
308,77.56351753995108
309,231.76352954522963
310,-299.2412787859378
311,-212.3554833030808
312,257.28784651705297
313,82.2665142882897
315,-199.34100599795784
316,-59.21049451068098
317,206.44847866008402
318,-141.7470942654445
319,85.58353527183613
320,-214.3662016766374
325,196.38176457688365
330,-150.7744437901114
331,-37.62484052983149
332,16.593237862661034
333,32.8836448332249
334,144.2391086706906
337,26.594080719201425
338,-218.81525392460728
342,21.200416254419796
344,-28.86001069306699
345,10.146412266497219
346,-119.32845546981807
350,-271.5472658115628
351,48.21788584706061
352,16.917893771213667
354,178.4856314947439
356,205.7178011793669
358,173.94998391226244
361,-63.078430602730954
362,-71.38240976081366
363,15.483495821024063
364,182.52284380420764
366,12.56753714625776
367,135.63750666338686
372,148.89255692221298
374,-355.2674773919974
375,136.3477351704691
378,63.65618248306688
379,-136.65747313656578
380,202.86506798812928
382,74.42789679495074
384,37.37930319686173
385,72.42379907070818
386,87.18759328431526
389,55.06115565359193
390,24.75757290115271
391,-19.759328087117307
395,161.8122696181767
397,207.36830796710967
399,23.385383979757666
402,92.2482400796424
403,147.6774260434511
406,-57.84307093464217
408,-136.14980389581856
409,137.43978389529704
412,136.4239908913826
413,-234.3128743291715
415,-241.71776990607853
416,-301.21196684606906
418,20.001969063391204
420,257.40345000202825
422,176.29048487288344
424,-58.54201709428551
425,0.7367823198039002
427,150.6480361172578
432,-159.23735006098292
434,163.0415576853888
435,209.6667867768214
436,169.986498903699
439,-62.852645047200525
440,98.34927236241965
443,-308.11309173385064
447,-139.14345257978678
451,15.566432330645814
452,-308.4452475982162
453,-140.25521186382133
456,52.62254509060437
457,-213.65797128752882
458,-275.4732128840505
460,3.4710320467427254
462,-139.47160908648146
465,14.670990079924177
466,-6.774101846610631
467,-216.72842725977696
471,198.72917651796064
474,-154.21096919623503
477,-196.306440606709
478,16.940506657521414
479,209.08173018582303
481,-106.91227394679916
482,34.04641431757936
483,235.2646804191391
484,116.18469993352329
485,32.45394949469202
487,17.260915921882795
489,125.85995497017215
491,-289.3564676917897
492,83.65821875356984
493,85.68525654879232
494,-13.448368043320619
495,113.53706518659716
496,-192.04601086929551
497,79.48434268995771
500,164.309962384324
501,80.0871170926359
503,81.85673980134389
505,-133.60903414112713
506,-12.272079506577786
511,-214.48424647116695
513,-145.41605342903537
516,-256.53707090481885
518,-29.39038472631006
520,62.65531620866349
521,-98.61270787527879
522,-187.69829804586377
523,-34.470988003921406
524,-209.7444758479518
526,-263.741356581563
527,-39.19274376358849
529,25.35103810564607
531,-211.7652833962787
533,67.49695844714925
535,141.26881537879478
538,-308.45648253892944
545,150.73679119183726
546,-174.85729119193886
548,-70.25299390359893
549,67.38267455682046
553,161.1512784807044
557,14.934432532327284
558,112.94755720258054
568,18.539621529674736
569,-286.0477069614927
571,117.30759661903703
576,98.86299801799494
577,256.2103767034166
578,-130.56240642483823
580,217.7235760707903
582,-215.0639003638141
583,4.5985146221618125
585,78.46326865662292
587,147.8673980316939
588,198.79136319384975
590,98.21264292009792
592,205.89640219213803
596,217.51940371362986
597,-108.24342352146877
601,-65.64700951406292
602,21.925080275078365
603,-356.6224861407082
604,-57.77287952308622
605,197.80603526785828
608,149.06001182488765
612,-41.019398483543554
613,38.31269974289927
614,15.772162344521766
615,177.71366278119538
618,-299.8591502858525
620,-11.350179506177453
622,173.91518794805836
624,147.6268109699844
625,62.70046701721374
627,-202.5947399513228
630,-163.63055072104058
632,-184.9954884162532
635,155.36711818410137
636,-209.43018390944326
638,-311.9681902934341
641,-3.5621558743328854
643,-354.36440820728586
644,99.30820667362349
646,225.6498840755085
647,-213.57127495632827
648,-106.311976309452
650,-132.27934703966645
652,-237.7176115267717
653,85.50955123214317
654,165.1193737013754
658,-48.79490215782803
